
================ c1  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ c1  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/10 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/4 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/14 of 20
t=4000  N=4009  holderDeg=11  probe(ttl4/6/8/12)=1/4/13/20 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/9 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/4 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=1/3/5/8 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=1/0/8/4 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/2/11/7 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=4200  N=4209  holderDeg=11  probe(ttl4/6/8/12)=1/8/13/18 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/2/10/15 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/10 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/2 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=2/1/6/11 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/10 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/11 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/2/11/14 of 20
